C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_607.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_607.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_607.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_683.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_683.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_683.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_757.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_757.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_757.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_831.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_831.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_831.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_906.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_906.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_906.jpg,-0.2,1,0,30.17984
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_08_982.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_08_982.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_08_982.jpg,0,1,0,30.19069
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_059.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_059.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_059.jpg,0,1,0,30.19001
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_136.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_136.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_136.jpg,-0.2,1,0,30.18225
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_220.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_220.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_220.jpg,0,1,0,30.18928
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_297.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_297.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_297.jpg,-0.05,1,0,30.19009
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_367.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_367.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_367.jpg,-0.2,1,0,30.18201
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_444.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_444.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_444.jpg,0,1,0,30.19009
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_520.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_520.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_520.jpg,-0.05,1,0,30.19019
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_588.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_588.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_588.jpg,-0.2,1,0,30.18287
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_668.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_668.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_668.jpg,0,1,0,30.1897
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_746.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_746.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_746.jpg,-0.1,1,0,30.18985
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_812.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_812.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_812.jpg,-0.25,1,0,30.1786
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_889.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_889.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_889.jpg,0,1,0,30.18991
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_09_957.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_09_957.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_09_957.jpg,-0.1,1,0,30.18892
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_036.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_036.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_036.jpg,0,1,0,30.19042
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_114.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_114.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_114.jpg,-0.15,1,0,30.18674
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_193.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_193.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_193.jpg,0,1,0,30.19008
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_271.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_271.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_271.jpg,-0.1,1,0,30.18953
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_340.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_340.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_340.jpg,-0.3,1,0,30.17212
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_420.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_420.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_420.jpg,-0.1,1,0,30.19041
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_488.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_488.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_488.jpg,-0.25,1,0,30.17997
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_555.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_555.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_555.jpg,-0.45,1,0,30.15559
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_633.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_633.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_633.jpg,-0.6000001,1,0,30.13611
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_702.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_702.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_702.jpg,-0.8000001,1,0,30.1115
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_779.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_779.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_779.jpg,-1,1,0,30.09377
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_856.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_856.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_856.jpg,-1,1,0,30.11275
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_931.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_931.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_931.jpg,-1,1,0,30.1286
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_10_999.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_10_999.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_10_999.jpg,0,1,0,30.16377
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_074.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_074.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_074.jpg,0,1,0,30.17542
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_146.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_146.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_146.jpg,0,1,0,30.18677
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_217.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_217.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_217.jpg,0.1,1,0,30.18467
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_285.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_285.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_285.jpg,0.25,1,0,30.16654
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_352.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_352.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_352.jpg,0.4,1,0,30.14441
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_433.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_433.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_433.jpg,0,1,0,30.18793
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_506.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_506.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_506.jpg,0,1,0,30.18862
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_573.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_573.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_573.jpg,0,1,0,30.18821
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_644.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_644.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_644.jpg,0,1,0,30.18951
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_712.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_712.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_712.jpg,-0.15,1,0,30.18585
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_783.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_783.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_783.jpg,-0.35,1,0,30.16075
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_852.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_852.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_852.jpg,0,1,0,30.17804
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_926.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_926.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_926.jpg,0,1,0,30.16083
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_11_995.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_11_995.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_11_995.jpg,0,1,0,30.17639
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_063.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_063.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_063.jpg,0,1,0,30.1916
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_131.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_131.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_131.jpg,0,1,0,30.18269
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_199.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_199.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_199.jpg,0,1,0,30.20543
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_268.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_268.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_268.jpg,0,1,0,30.19244
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_336.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_336.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_336.jpg,0,1,0,30.19188
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_416.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_416.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_416.jpg,-0.15,1,0,30.18068
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_495.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_495.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_495.jpg,-0.35,1,0,30.16298
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_563.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_563.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_563.jpg,-0.5000001,1,0,30.14576
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_630.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_630.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_630.jpg,-0.6500001,1,0,30.12612
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_699.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_699.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_699.jpg,0,1,0,30.18047
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_767.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_767.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_767.jpg,0,1,0,30.18778
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_845.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_845.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_845.jpg,0,1,0,30.18931
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_920.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_920.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_920.jpg,0,1,0,30.19106
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_12_997.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_12_997.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_12_997.jpg,0,1,0,30.19094
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_064.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_064.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_064.jpg,-0.15,1,0,30.18436
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_141.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_141.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_141.jpg,-0.35,1,0,30.16433
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_210.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_210.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_210.jpg,-0.5000001,1,0,30.14577
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_287.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_287.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_287.jpg,-0.7,1,0,30.12035
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_365.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_365.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_365.jpg,0,1,0,30.18256
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_443.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_443.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_443.jpg,0,1,0,30.18974
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_518.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_518.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_518.jpg,0,1,0,30.19118
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_597.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_597.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_597.jpg,0,1,0,30.18983
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_674.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_674.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_674.jpg,-0.15,1,0,30.18537
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_748.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_748.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_748.jpg,-0.35,1,0,30.16465
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_827.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_827.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_827.jpg,-0.5500001,1,0,30.13996
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_902.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_902.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_902.jpg,0,1,0,30.18312
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_13_978.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_13_978.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_13_978.jpg,0,1,0,30.18904
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_049.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_049.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_049.jpg,0,1,0,30.18995
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_123.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_123.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_123.jpg,0,1,0,30.19025
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_199.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_199.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_199.jpg,-0.15,1,0,30.18534
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_267.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_267.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_267.jpg,0,1,0,30.18668
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_339.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_339.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_339.jpg,0,1,0,30.19007
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_411.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_411.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_411.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_485.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_485.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_485.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_559.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_559.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_559.jpg,-0.1,1,0,30.18801
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_632.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_632.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_632.jpg,0,1,0,30.19023
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_702.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_702.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_702.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_772.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_772.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_772.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_843.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_843.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_843.jpg,-0.1,1,0,30.18778
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_913.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_913.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_913.jpg,-0.25,1,0,30.17493
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_14_983.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_14_983.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_14_983.jpg,0,1,0,30.19018
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_052.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_052.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_052.jpg,0,1,0,30.19019
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_121.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_121.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_121.jpg,-0.2,1,0,30.18144
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_189.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_189.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_189.jpg,0,1,0,30.19057
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_258.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_258.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_258.jpg,0,1,0,30.19015
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_327.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_327.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_327.jpg,0,1,0,30.19023
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_395.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_395.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_395.jpg,-0.1,1,0,30.18829
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_463.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_463.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_463.jpg,0,1,0,30.18757
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_530.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_530.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_530.jpg,0,1,0,30.19025
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_601.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_601.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_601.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_667.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_667.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_667.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_744.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_744.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_744.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_820.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_820.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_820.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_11_15_897.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_11_15_897.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_11_15_897.jpg,0,1,0,30.1903
